Date,Holi,Temp,Humi,WS,Consumption
2018-10-15 03:00:00,0,19.799999,58.0,1.7,1297.8
2018-10-15 04:00:00,0,20.5,49.0,1.8,1275.12
2018-10-15 05:00:00,0,20.4,46.0,2.4,1265.04
2018-10-15 06:00:00,0,20.200001,49.0,2.3,1299.6
2018-10-15 07:00:00,0,19.299999,51.0,2.0,1419.48
2018-10-15 08:00:00,0,18.299999,61.0,2.3,1767.96
2018-10-15 09:00:00,0,17.6,70.0,1.7,2126.52
2018-10-15 10:00:00,0,17.0,73.0,1.6,2382.12
2018-10-15 11:00:00,0,16.4,81.0,1.3,2495.52
2018-10-15 12:00:00,0,16.0,70.0,2.1,2509.56
2018-10-15 13:00:00,0,14.3,74.0,0.4,2577.24
2018-10-15 14:00:00,0,12.9,88.0,0.6,2631.6
2018-10-15 15:00:00,0,12.1,91.0,0.5,2693.88
2018-10-15 16:00:00,0,11.8,88.0,0.4,2642.4
2018-10-15 17:00:00,0,11.5,85.0,0.1,2601.36
2018-10-15 18:00:00,0,10.5,89.0,0.7,2476.08
2018-10-15 19:00:00,0,10.3,88.0,0.5,2268.72
2018-10-15 20:00:00,0,10.7,86.0,0.6,2121.48
2018-10-15 21:00:00,0,10.7,83.0,0.9,1971.36
2018-10-15 22:00:00,0,11.7,79.0,0.7,1764.0
2018-10-15 23:00:00,0,12.2,75.0,0.8,1610.28
2018-10-16 00:00:00,0,14.2,63.0,1.2,1497.78
2018-10-16 01:00:00,0,15.8,55.0,0.7,1470.96
2018-10-16 02:00:00,0,17.299999,46.0,1.3,1421.28
2018-10-16 03:00:00,0,19.299999,38.0,1.4,1367.64
2018-10-16 04:00:00,0,20.0,35.0,1.5,1315.08
2018-10-16 05:00:00,0,19.299999,36.0,1.9,1287.0
2018-10-16 06:00:00,0,19.0,37.0,2.6,1314.36
2018-10-16 07:00:00,0,18.299999,43.0,1.1,1420.92
2018-10-16 08:00:00,0,17.200001,46.0,1.3,1792.08
2018-10-16 09:00:00,0,16.700001,56.0,1.6,2210.76
2018-10-16 10:00:00,0,16.0,62.0,1.3,2433.6
2018-10-16 11:00:00,0,14.0,74.0,0.3,2523.96
2018-10-16 12:00:00,0,13.3,77.0,0.6,2571.12
2018-10-16 13:00:00,0,12.2,81.0,0.5,2609.64
2018-10-16 14:00:00,0,11.5,84.0,0.7,2697.12
2018-10-16 15:00:00,0,11.1,88.0,0.4,2684.52
2018-10-16 16:00:00,0,10.4,87.0,0.6,2621.52
2018-10-16 17:00:00,0,9.9,90.0,0.6,2553.12
2018-10-16 18:00:00,0,9.7,90.0,0.9,2421.0
2018-10-16 19:00:00,0,9.3,91.0,0.8,2265.48
2018-10-16 20:00:00,0,9.2,92.0,0.7,2135.52
2018-10-16 21:00:00,0,9.3,93.0,0.8,1971.0
2018-10-16 22:00:00,0,10.5,91.0,0.6,1716.84
2018-10-16 23:00:00,0,11.8,83.0,1.1,1611.0
2018-10-17 00:00:00,0,13.9,74.0,1.1,1522.44
2018-10-17 01:00:00,0,15.8,48.0,1.4,1470.6
2018-10-17 02:00:00,0,16.9,32.0,2.1,1402.56
2018-10-17 03:00:00,0,17.700001,29.0,2.5,1353.24
2018-10-17 04:00:00,0,17.799999,26.0,2.4,1317.96
2018-10-17 05:00:00,0,17.4,24.0,2.4,1290.6
2018-10-17 06:00:00,0,17.1,33.0,2.0,1325.52
2018-10-17 07:00:00,0,16.4,40.0,1.9,1512.72
2018-10-17 08:00:00,0,14.8,50.0,1.6,1909.08
2018-10-17 09:00:00,0,14.3,49.0,1.5,2313.72
2018-10-17 10:00:00,0,13.0,56.0,1.0,2476.44
2018-10-17 11:00:00,0,11.7,63.0,0.7,2598.12
2018-10-17 12:00:00,0,10.8,66.0,0.7,2650.32
2018-10-17 13:00:00,0,10.0,69.0,0.7,2682.72
2018-10-17 14:00:00,0,8.9,77.0,0.7,2785.68
2018-10-17 15:00:00,0,8.7,83.0,0.5,2802.24
2018-10-17 16:00:00,0,8.4,86.0,0.4,2764.08
2018-10-17 17:00:00,0,8.4,89.0,1.0,2675.88
2018-10-17 18:00:00,0,7.7,89.0,0.6,2510.28
2018-10-17 19:00:00,0,7.6,90.0,0.9,2335.68
2018-10-17 20:00:00,0,7.4,92.0,0.5,2194.92
2018-10-17 21:00:00,0,8.1,92.0,0.9,2002.68
2018-10-17 22:00:00,0,9.6,86.0,0.6,1768.68
2018-10-17 23:00:00,0,11.4,78.0,0.6,1649.16
2018-10-18 00:00:00,0,13.0,71.0,0.9,1543.32
2018-10-18 01:00:00,0,15.6,58.0,2.3,1499.4
2018-10-18 02:00:00,0,15.9,55.0,2.7,1428.84
2018-10-18 03:00:00,0,17.0,50.0,3.2,1355.04
2018-10-18 04:00:00,0,17.799999,46.0,2.8,1318.68
2018-10-18 05:00:00,0,17.200001,49.0,2.5,1307.52
2018-10-18 06:00:00,0,16.799999,50.0,2.9,1359.0
2018-10-18 07:00:00,0,15.6,51.0,3.8,1459.08
2018-10-18 08:00:00,0,14.4,61.0,1.2,1870.2
2018-10-18 09:00:00,0,13.5,67.0,0.5,2256.48
2018-10-18 10:00:00,0,14.0,58.0,1.9,2520.72
2018-10-18 11:00:00,0,13.4,60.0,1.5,2680.2
2018-10-18 12:00:00,0,12.6,64.0,1.8,2673.0
2018-10-18 13:00:00,0,11.2,71.0,1.0,2729.52
2018-10-18 14:00:00,0,11.2,71.0,0.9,2813.04
2018-10-18 15:00:00,0,10.5,69.0,0.8,2858.04
2018-10-18 16:00:00,0,10.8,69.0,1.1,2872.44
2018-10-18 17:00:00,0,10.0,71.0,0.8,2763.0
2018-10-18 18:00:00,0,9.9,71.0,0.9,2514.6
2018-10-18 19:00:00,0,9.4,72.0,0.7,2359.08
2018-10-18 20:00:00,0,7.8,84.0,0.3,2155.32
2018-10-18 21:00:00,0,8.1,87.0,0.4,1960.92
2018-10-18 22:00:00,0,9.8,76.0,0.7,1693.08
2018-10-18 23:00:00,0,11.6,65.0,0.8,1588.32
2018-10-19 00:00:00,0,13.9,57.0,1.1,1520.28
2018-10-19 01:00:00,0,14.7,49.0,1.3,1465.92
2018-10-19 02:00:00,0,17.1,42.0,1.5,1420.56
2018-10-19 03:00:00,0,18.299999,34.0,1.8,1359.72
2018-10-19 04:00:00,0,18.9,36.0,1.7,1321.56
2018-10-19 05:00:00,0,18.799999,35.0,1.4,1287.36
2018-10-19 06:00:00,0,19.0,36.0,1.3,1350.0
2018-10-19 07:00:00,0,18.5,30.0,1.6,1469.52
2018-10-19 08:00:00,0,17.0,44.0,1.8,1714.68
2018-10-19 09:00:00,0,16.1,52.0,1.8,2030.4
2018-10-19 10:00:00,0,15.1,55.0,1.7,2186.28
2018-10-19 11:00:00,0,13.6,62.0,0.9,2314.8
2018-10-19 12:00:00,0,13.2,68.0,0.6,2339.64
2018-10-19 13:00:00,0,11.8,75.0,0.4,2441.52
2018-10-19 14:00:00,0,11.0,77.0,0.5,2499.84
2018-10-19 15:00:00,0,10.1,82.0,0.8,2584.8
2018-10-19 16:00:00,0,9.4,84.0,0.4,2575.8
2018-10-19 17:00:00,0,8.7,87.0,0.7,2509.2
2018-10-19 18:00:00,0,8.3,88.0,0.7,2322.0
2018-10-19 19:00:00,0,8.0,88.0,0.5,2172.96
2018-10-19 20:00:00,0,7.4,89.0,0.7,2039.76
2018-10-19 21:00:00,0,7.6,89.0,1.2,1896.12
2018-10-19 22:00:00,0,9.0,85.0,1.2,1685.16
2018-10-19 23:00:00,0,10.5,77.0,0.8,1568.88
2018-10-20 00:00:00,1,12.8,67.0,0.9,1458.36
2018-10-20 01:00:00,1,14.9,55.0,0.8,1434.6
2018-10-20 02:00:00,1,17.6,39.0,1.7,1381.68
2018-10-20 03:00:00,1,18.4,36.0,0.6,1322.28
2018-10-20 04:00:00,1,19.9,26.0,1.2,1302.48
2018-10-20 05:00:00,1,19.4,26.0,1.2,1291.32
2018-10-20 06:00:00,1,19.4,25.0,1.9,1328.4
2018-10-20 07:00:00,1,18.200001,26.0,1.3,1432.8
2018-10-20 08:00:00,1,16.700001,45.0,1.8,1596.24
2018-10-20 09:00:00,1,15.9,48.0,1.7,1739.52
2018-10-20 10:00:00,1,14.3,57.0,0.5,1751.04
2018-10-20 11:00:00,1,14.4,55.0,1.3,1766.88
2018-10-20 12:00:00,1,11.6,68.0,0.6,1812.6
2018-10-20 13:00:00,1,10.9,74.0,0.5,1868.76
2018-10-20 14:00:00,1,10.5,74.0,0.4,1945.08
2018-10-20 15:00:00,1,9.6,75.0,0.3,2014.56
2018-10-20 16:00:00,1,9.2,78.0,0.8,2036.16
2018-10-20 17:00:00,1,8.7,82.0,0.6,1976.04
2018-10-20 18:00:00,1,8.2,83.0,1.1,1875.6
2018-10-20 19:00:00,1,8.0,82.0,0.6,1780.2
2018-10-20 20:00:00,1,8.2,81.0,1.6,1672.2
2018-10-20 21:00:00,1,7.8,81.0,1.4,1631.88
2018-10-20 22:00:00,1,8.7,77.0,2.2,1554.84
2018-10-20 23:00:00,1,10.3,72.0,1.2,1482.48
2018-10-21 00:00:00,1,12.3,64.0,0.8,1437.84
2018-10-21 01:00:00,1,14.3,56.0,0.9,1399.68
2018-10-21 02:00:00,1,17.1,43.0,1.0,1339.56
2018-10-21 03:00:00,1,18.5,28.0,1.6,1283.04
2018-10-21 04:00:00,1,19.6,27.0,1.5,1238.04
2018-10-21 05:00:00,1,19.0,27.0,1.1,1219.68
2018-10-21 06:00:00,1,19.299999,26.0,1.6,1260.72
2018-10-21 07:00:00,1,18.299999,29.0,1.5,1324.8
2018-10-21 08:00:00,1,16.200001,43.0,1.4,1417.68
2018-10-21 09:00:00,1,15.8,48.0,1.3,1438.56
2018-10-21 10:00:00,1,15.2,54.0,1.0,1441.8
2018-10-21 11:00:00,1,12.7,66.0,0.6,1478.16
2018-10-21 12:00:00,1,12.2,68.0,0.5,1543.32
2018-10-21 13:00:00,1,11.6,71.0,0.7,1612.8
2018-10-21 14:00:00,1,10.6,75.0,0.9,1713.6
2018-10-21 15:00:00,1,10.1,76.0,0.7,1782.36
2018-10-21 16:00:00,1,9.7,78.0,0.8,1828.44
2018-10-21 17:00:00,1,9.4,78.0,1.1,1865.88
2018-10-21 18:00:00,1,8.9,82.0,0.7,1827.0
2018-10-21 19:00:00,1,8.7,77.0,0.9,1764.36
2018-10-21 20:00:00,1,9.1,77.0,0.8,1708.2
2018-10-21 21:00:00,1,9.3,75.0,1.4,1675.44
2018-10-21 22:00:00,1,10.2,71.0,1.8,1613.52
2018-10-21 23:00:00,1,11.5,67.0,1.3,1552.68
2018-10-22 00:00:00,0,13.6,61.0,1.2,1510.2
2018-10-22 01:00:00,0,15.4,52.0,0.4,1478.52
2018-10-22 02:00:00,0,17.5,47.0,1.0,1414.08
2018-10-22 03:00:00,0,17.9,44.0,0.7,1360.8
2018-10-22 04:00:00,0,19.1,39.0,1.1,1332.36
2018-10-22 05:00:00,0,19.1,39.0,0.6,1316.88
2018-10-22 06:00:00,0,18.6,43.0,0.6,1348.56
2018-10-22 07:00:00,0,17.9,45.0,1.5,1470.96
2018-10-22 08:00:00,0,16.200001,48.0,0.6,1805.04
2018-10-22 09:00:00,0,15.4,52.0,0.9,2167.56
2018-10-22 10:00:00,0,13.6,60.0,0.5,2343.24
2018-10-22 11:00:00,0,13.5,70.0,0.7,2484.0
2018-10-22 12:00:00,0,12.4,71.0,0.9,2564.28
2018-10-22 13:00:00,0,11.4,80.0,0.2,2610.36
2018-10-22 14:00:00,0,10.9,82.0,0.4,2666.52
2018-10-22 15:00:00,0,10.2,83.0,0.5,2702.88
2018-10-22 16:00:00,0,10.1,85.0,0.7,2684.16
2018-10-22 17:00:00,0,9.9,86.0,1.0,2611.08
2018-10-22 18:00:00,0,9.9,85.0,0.2,2403.0
2018-10-22 19:00:00,0,9.7,87.0,0.3,2247.84
2018-10-22 20:00:00,0,10.2,85.0,0.9,2102.4
2018-10-22 21:00:00,0,10.4,83.0,1.0,1946.88
2018-10-22 22:00:00,0,11.1,83.0,0.8,1726.56
2018-10-22 23:00:00,0,11.3,84.0,0.6,1653.84
2018-10-23 00:00:00,0,13.7,75.0,1.3,1572.48
2018-10-23 01:00:00,0,12.8,72.0,3.9,1537.2
2018-10-23 02:00:00,0,11.0,94.0,1.1,1485.72
2018-10-23 03:00:00,0,13.0,88.0,1.0,1433.88
2018-10-23 04:00:00,0,14.4,81.0,1.6,1383.12
2018-10-23 05:00:00,0,15.4,81.0,0.5,1374.84
2018-10-23 06:00:00,0,15.3,82.0,0.6,1421.28
2018-10-23 07:00:00,0,15.6,73.0,2.3,1537.2
2018-10-23 08:00:00,0,14.7,77.0,1.5,1890.36
2018-10-23 09:00:00,0,14.7,77.0,1.1,2291.4
2018-10-23 10:00:00,0,14.0,78.0,0.8,2433.24
2018-10-23 11:00:00,0,14.3,73.0,1.4,2667.6
2018-10-23 12:00:00,0,13.6,73.0,1.3,2632.68
2018-10-23 13:00:00,0,12.6,76.0,0.6,2651.04
2018-10-23 14:00:00,0,12.2,78.0,0.8,2663.64
2018-10-23 15:00:00,0,11.7,82.0,0.8,2727.0
2018-10-23 16:00:00,0,11.6,83.0,0.9,2710.8
2018-10-23 17:00:00,0,9.5,92.0,0.3,2559.6
2018-10-23 18:00:00,0,9.2,95.0,0.6,2415.6
2018-10-23 19:00:00,0,8.4,96.0,0.6,2282.04
2018-10-23 20:00:00,0,7.8,97.0,0.6,2139.84
2018-10-23 21:00:00,0,7.8,97.0,0.5,1991.16
2018-10-23 22:00:00,0,8.5,98.0,1.1,1793.88
2018-10-23 23:00:00,0,9.7,97.0,1.3,1670.4
2018-10-24 00:00:00,0,12.0,85.0,0.9,1605.24
2018-10-24 01:00:00,0,14.8,64.0,0.9,1568.88
2018-10-24 02:00:00,0,16.299999,52.0,1.4,1511.64
2018-10-24 03:00:00,0,17.1,50.0,1.1,1464.84
2018-10-24 04:00:00,0,18.0,46.0,1.9,1423.44
2018-10-24 05:00:00,0,18.1,48.0,1.7,1397.52
2018-10-24 06:00:00,0,17.799999,48.0,2.0,1440.36
2018-10-24 07:00:00,0,16.700001,52.0,2.1,1575.72
2018-10-24 08:00:00,0,15.7,55.0,2.0,1949.76
2018-10-24 09:00:00,0,15.1,58.0,1.8,2227.32
2018-10-24 10:00:00,0,14.4,64.0,1.6,2426.76
2018-10-24 11:00:00,0,13.0,68.0,0.5,2546.28
2018-10-24 12:00:00,0,11.1,81.0,0.7,2567.88
2018-10-24 13:00:00,0,11.0,84.0,0.2,2590.56
2018-10-24 14:00:00,0,9.8,87.0,0.7,2651.4
2018-10-24 15:00:00,0,9.4,89.0,0.5,2733.12
2018-10-24 16:00:00,0,9.2,91.0,0.0,2693.52
2018-10-24 17:00:00,0,8.3,91.0,0.1,2583.0
2018-10-24 18:00:00,0,8.0,92.0,0.1,2419.92
2018-10-24 19:00:00,0,7.7,93.0,0.5,2215.44
2018-10-24 20:00:00,0,7.9,92.0,2.2,2075.76
2018-10-24 21:00:00,0,8.0,91.0,1.6,1917.72
2018-10-24 22:00:00,0,8.8,86.0,1.3,1715.4
2018-10-24 23:00:00,0,10.3,79.0,2.0,1640.88
2018-10-25 00:00:00,0,12.3,72.0,0.8,1581.84
2018-10-25 01:00:00,0,14.7,61.0,1.0,1534.32
2018-10-25 02:00:00,0,17.4,51.0,1.5,1495.44
2018-10-25 03:00:00,0,19.4,37.0,1.5,1416.24
2018-10-25 04:00:00,0,19.700001,30.0,0.2,1389.96
2018-10-25 05:00:00,0,19.5,35.0,0.4,1371.96
2018-10-25 06:00:00,0,19.0,41.0,0.2,1424.52
2018-10-25 07:00:00,0,17.0,51.0,0.1,1537.92
2018-10-25 08:00:00,0,15.5,54.0,0.0,1862.64
2018-10-25 09:00:00,0,15.3,60.0,0.0,2230.92
2018-10-25 10:00:00,0,14.1,68.0,0.4,2420.64
2018-10-25 11:00:00,0,13.3,74.0,0.4,2535.48
2018-10-25 12:00:00,0,12.3,75.0,0.8,2441.52
2018-10-25 13:00:00,0,12.3,74.0,0.8,2506.68
2018-10-25 14:00:00,0,11.9,81.0,0.9,2603.52
2018-10-25 15:00:00,0,12.1,76.0,0.6,2635.92
2018-10-25 16:00:00,0,12.4,78.0,0.3,2633.4
2018-10-25 17:00:00,0,12.3,79.0,1.3,2526.48
2018-10-25 18:00:00,0,12.4,76.0,1.1,2389.32
2018-10-25 19:00:00,0,12.3,74.0,1.4,2247.12
2018-10-25 20:00:00,0,12.5,78.0,0.4,2075.4
2018-10-25 21:00:00,0,12.9,71.0,1.4,1853.28
2018-10-25 22:00:00,0,13.6,69.0,0.4,1653.48
2018-10-25 23:00:00,0,12.6,86.0,1.2,1552.68
2018-10-26 00:00:00,0,13.0,86.0,1.5,1509.84
2018-10-26 01:00:00,0,13.2,88.0,1.0,1472.4
2018-10-26 02:00:00,0,12.7,91.0,1.0,1434.24
2018-10-26 03:00:00,0,12.7,94.0,1.2,1371.24
2018-10-26 04:00:00,0,12.9,97.0,1.0,1337.76
2018-10-26 05:00:00,0,14.1,97.0,0.7,1338.12
2018-10-26 06:00:00,0,14.4,85.0,1.6,1385.64
2018-10-26 07:00:00,0,14.3,77.0,1.5,1482.12
2018-10-26 08:00:00,0,12.9,79.0,1.0,1787.04
2018-10-26 09:00:00,0,13.3,70.0,1.5,2167.56
2018-10-26 10:00:00,0,12.6,70.0,3.3,2353.68
2018-10-26 11:00:00,0,11.6,68.0,3.9,2451.24
2018-10-26 12:00:00,0,10.2,83.0,0.8,2474.28
2018-10-26 13:00:00,0,10.7,74.0,2.3,2560.32
2018-10-26 14:00:00,0,10.9,71.0,2.0,2626.2
2018-10-26 15:00:00,0,10.8,65.0,3.2,2551.68
2018-10-26 16:00:00,0,10.5,63.0,2.3,2522.52
2018-10-26 17:00:00,0,10.3,63.0,1.9,2394.72
2018-10-26 18:00:00,0,9.7,64.0,1.8,2161.44
2018-10-26 19:00:00,0,9.2,65.0,2.4,1970.28
2018-10-26 20:00:00,0,8.8,67.0,1.6,1828.8
2018-10-26 21:00:00,0,8.7,67.0,1.5,1694.52
2018-10-26 22:00:00,0,9.0,62.0,3.0,1509.84
2018-10-26 23:00:00,0,9.3,59.0,3.3,1432.8
2018-10-27 00:00:00,1,10.1,51.0,3.6,1389.96
2018-10-27 01:00:00,1,10.8,46.0,3.6,1392.12
2018-10-27 02:00:00,1,11.4,44.0,4.0,1341.36
2018-10-27 03:00:00,1,11.1,43.0,3.4,1284.84
2018-10-27 04:00:00,1,12.0,40.0,2.7,1267.2
2018-10-27 05:00:00,1,11.3,39.0,4.2,1279.08
2018-10-27 06:00:00,1,11.4,39.0,3.7,1329.84
2018-10-27 07:00:00,1,10.2,40.0,3.5,1526.76
2018-10-27 08:00:00,1,9.7,44.0,3.6,1653.84
2018-10-27 09:00:00,1,9.3,45.0,2.7,1794.24
2018-10-27 10:00:00,1,9.0,46.0,3.5,1787.76
2018-10-27 11:00:00,1,8.6,50.0,2.8,1808.64
2018-10-27 12:00:00,1,8.1,54.0,1.1,1854.36
2018-10-27 13:00:00,1,8.4,54.0,1.0,1962.0
2018-10-27 14:00:00,1,7.9,61.0,0.6,2008.8
2018-10-27 15:00:00,1,8.3,60.0,0.7,2066.4
2018-10-27 16:00:00,1,6.7,72.0,0.6,2058.12
2018-10-27 17:00:00,1,7.8,66.0,1.5,1944.36
2018-10-27 18:00:00,1,7.4,71.0,0.6,1859.04
2018-10-27 19:00:00,1,7.1,78.0,1.4,1732.68
2018-10-27 20:00:00,1,6.6,91.0,0.9,1681.92
2018-10-27 21:00:00,1,6.6,93.0,0.7,1681.56
2018-10-27 22:00:00,1,7.2,91.0,1.2,1586.88
2018-10-27 23:00:00,1,7.9,94.0,0.7,1441.8
2018-10-28 00:00:00,1,9.2,93.0,0.3,1368.36
2018-10-28 01:00:00,1,10.1,89.0,1.6,1381.68
2018-10-28 02:00:00,1,11.9,81.0,1.1,1347.12
2018-10-28 03:00:00,1,12.9,78.0,1.6,1278.0
2018-10-28 04:00:00,1,12.8,73.0,2.2,1257.12
2018-10-28 05:00:00,1,11.1,79.0,2.5,1236.24
2018-10-28 06:00:00,1,12.9,69.0,1.7,1329.12
2018-10-28 07:00:00,1,10.2,80.0,2.1,1532.16
2018-10-28 08:00:00,1,10.0,79.0,2.1,1578.96
2018-10-28 09:00:00,1,9.8,80.0,1.2,1560.24
2018-10-28 10:00:00,1,9.7,79.0,1.5,1531.8
2018-10-28 11:00:00,1,8.8,65.0,0.8,1516.32
2018-10-28 12:00:00,1,7.3,75.0,0.1,1627.2
2018-10-28 13:00:00,1,7.9,66.0,1.2,1550.88
2018-10-28 14:00:00,1,6.3,78.0,0.6,1673.28
2018-10-28 15:00:00,1,6.2,75.0,1.0,1723.68
2018-10-28 16:00:00,1,6.1,83.0,0.3,1747.8
2018-10-28 17:00:00,1,6.8,86.0,0.8,1676.88
2018-10-28 18:00:00,1,6.6,83.0,0.8,1661.4
2018-10-28 19:00:00,1,5.4,89.0,0.2,1675.8
2018-10-28 20:00:00,1,6.3,86.0,0.5,1606.68
2018-10-28 21:00:00,1,5.8,90.0,0.5,1533.96
2018-10-28 22:00:00,1,5.8,84.0,0.5,1493.64
2018-10-28 23:00:00,1,7.5,82.0,1.0,1433.16
2018-10-29 00:00:00,0,9.5,66.0,1.3,1405.44
2018-10-29 01:00:00,0,11.1,52.0,1.8,1396.44
2018-10-29 02:00:00,0,11.3,50.0,2.2,1367.64
2018-10-29 03:00:00,0,10.2,65.0,2.0,1301.04
2018-10-29 04:00:00,0,11.6,45.0,3.5,1250.64
2018-10-29 05:00:00,0,11.6,50.0,3.0,1252.8
2018-10-29 06:00:00,0,11.9,46.0,3.8,1323.0
2018-10-29 07:00:00,0,10.8,49.0,3.0,1485.0
2018-10-29 08:00:00,0,10.3,54.0,2.2,1819.44
2018-10-29 09:00:00,0,9.1,56.0,4.0,2216.52
2018-10-29 10:00:00,0,7.7,57.0,4.0,2505.6
2018-10-29 11:00:00,0,6.9,56.0,2.4,2684.88
2018-10-29 12:00:00,0,6.4,60.0,2.8,2825.64
2018-10-29 13:00:00,0,5.4,58.0,0.8,2911.68
2018-10-29 14:00:00,0,5.3,55.0,1.1,2930.4
2018-10-29 15:00:00,0,5.2,52.0,1.6,2996.64
2018-10-29 16:00:00,0,4.9,53.0,1.0,2928.96
2018-10-29 17:00:00,0,4.4,56.0,1.3,2780.64
2018-10-29 18:00:00,0,4.3,57.0,1.5,2585.88
2018-10-29 19:00:00,0,3.7,64.0,0.7,2330.64
2018-10-29 20:00:00,0,3.9,61.0,1.4,2183.4
2018-10-29 21:00:00,0,4.0,61.0,1.2,1970.64
2018-10-29 22:00:00,0,4.8,56.0,0.9,1746.0
2018-10-29 23:00:00,0,5.8,47.0,1.3,1586.16
2018-10-30 00:00:00,0,6.7,45.0,1.5,1519.56
2018-10-30 01:00:00,0,7.8,42.0,2.7,1552.68
2018-10-30 02:00:00,0,8.8,44.0,2.4,1462.32
2018-10-30 03:00:00,0,10.2,38.0,2.1,1434.6
2018-10-30 04:00:00,0,10.5,38.0,1.7,1378.8
2018-10-30 05:00:00,0,10.3,39.0,2.4,1401.84
2018-10-30 06:00:00,0,10.9,39.0,2.5,1392.84
2018-10-30 07:00:00,0,9.8,44.0,2.6,1548.36
2018-10-30 08:00:00,0,9.6,51.0,1.9,1890.72
2018-10-30 09:00:00,0,9.3,54.0,2.0,2322.72
2018-10-30 10:00:00,0,9.3,57.0,2.4,2620.8
2018-10-30 11:00:00,0,9.3,55.0,1.7,2803.32
2018-10-30 12:00:00,0,9.1,53.0,1.6,2863.8
2018-10-30 13:00:00,0,9.1,53.0,0.9,2966.76
2018-10-30 14:00:00,0,8.1,61.0,1.4,2977.92
2018-10-30 15:00:00,0,7.3,65.0,0.9,2998.44
2018-10-30 16:00:00,0,7.2,63.0,0.5,2949.12
2018-10-30 17:00:00,0,6.6,67.0,0.8,2823.48
2018-10-30 18:00:00,0,5.1,72.0,0.1,2713.32
2018-10-30 19:00:00,0,5.8,68.0,1.0,2469.24
2018-10-30 20:00:00,0,4.5,75.0,0.1,2259.72
2018-10-30 21:00:00,0,4.5,81.0,0.5,1998.0
2018-10-30 22:00:00,0,6.4,64.0,1.5,1784.52
2018-10-30 23:00:00,0,7.4,52.0,2.0,1652.76
2018-10-31 00:00:00,0,8.4,47.0,1.9,1547.64
2018-10-31 01:00:00,0,9.5,48.0,1.9,1554.48
2018-10-31 02:00:00,0,10.0,45.0,2.8,1470.96
2018-10-31 03:00:00,0,11.1,42.0,2.3,1418.04
2018-10-31 04:00:00,0,11.4,41.0,2.3,1375.56
2018-10-31 05:00:00,0,11.4,42.0,2.3,1348.56
2018-10-31 06:00:00,0,11.8,41.0,2.2,1407.96
2018-10-31 07:00:00,0,10.9,45.0,1.8,1822.68
2018-10-31 08:00:00,0,10.0,50.0,1.3,2140.56
2018-10-31 09:00:00,0,9.9,52.0,1.5,2531.88
2018-10-31 10:00:00,0,9.5,56.0,1.3,2630.88
2018-10-31 11:00:00,0,7.9,63.0,0.2,2795.76
2018-10-31 12:00:00,0,6.5,74.0,0.8,2854.44
2018-10-31 13:00:00,0,6.2,73.0,0.6,2943.0
2018-10-31 14:00:00,0,5.9,80.0,0.6,2930.04
2018-10-31 15:00:00,0,5.2,84.0,0.8,2961.36
2018-10-31 16:00:00,0,5.0,84.0,0.7,2958.12
2018-10-31 17:00:00,0,4.2,87.0,0.4,2831.76
2018-10-31 18:00:00,0,3.6,88.0,0.4,2730.6
2018-10-31 19:00:00,0,3.2,90.0,0.6,2481.12
2018-10-31 20:00:00,0,3.1,90.0,0.8,2272.32
2018-10-31 21:00:00,0,3.2,91.0,0.8,1980.72
2018-10-31 22:00:00,0,4.3,88.0,1.0,1708.92
2018-10-31 23:00:00,0,5.9,79.0,0.2,1589.4
2018-11-01 00:00:00,0,7.9,69.0,0.8,1544.76
2018-11-01 01:00:00,0,10.0,58.0,1.0,1537.92
2018-11-01 02:00:00,0,11.6,49.0,1.0,1479.96
2018-11-01 03:00:00,0,13.4,39.0,2.0,1453.32
2018-11-01 04:00:00,0,14.2,37.0,2.1,1429.56
2018-11-01 05:00:00,0,14.4,39.0,1.4,1411.2
2018-11-01 06:00:00,0,14.6,37.0,1.5,1421.64
2018-11-01 07:00:00,0,13.5,41.0,1.4,1626.12
2018-11-01 08:00:00,0,11.8,48.0,0.6,1888.92
2018-11-01 09:00:00,0,10.7,56.0,0.1,2337.12
2018-11-01 10:00:00,0,9.9,65.0,0.1,2613.6
2018-11-01 11:00:00,0,9.3,69.0,0.7,2699.64
2018-11-01 12:00:00,0,8.4,73.0,0.7,2724.84
2018-11-01 13:00:00,0,7.7,75.0,0.8,2772.72
2018-11-01 14:00:00,0,6.8,80.0,0.2,2800.44
2018-11-01 15:00:00,0,6.1,86.0,0.7,2847.6
2018-11-01 16:00:00,0,5.9,83.0,0.8,2837.52
2018-11-01 17:00:00,0,5.0,86.0,0.7,2709.72
2018-11-01 18:00:00,0,5.6,81.0,1.6,2592.72
2018-11-01 19:00:00,0,5.0,84.0,1.1,2382.12
2018-11-01 20:00:00,0,4.8,83.0,0.7,2194.92
2018-11-01 21:00:00,0,4.5,87.0,0.7,1923.84
2018-11-01 22:00:00,0,5.9,79.0,1.2,1675.8
2018-11-01 23:00:00,0,7.4,72.0,1.4,1594.08
2018-11-02 00:00:00,0,9.6,65.0,0.8,1518.84
2018-11-02 01:00:00,0,11.4,56.0,0.7,1508.76
2018-11-02 02:00:00,0,13.8,53.0,0.8,1418.76
2018-11-02 03:00:00,0,15.9,41.0,1.0,1413.0
2018-11-02 04:00:00,0,17.0,35.0,1.3,1398.96
2018-11-02 05:00:00,0,16.299999,36.0,1.1,1383.12
