Date,Holi,Temp,Humi,WS,Consumption
2018-04-27 15:00:00,0,22.7,29.1,1.0,1271.52
2018-04-27 16:00:00,0,23.2,33.3,2.2,1287.36
2018-04-27 17:00:00,0,21.8,40.5,1.9,1321.2
2018-04-27 18:00:00,0,20.3,47.3,1.8,1225.08
2018-04-27 19:00:00,0,18.7,52.6,2.6,1154.52
2018-04-27 20:00:00,0,16.9,40.6,3.6,1226.52
2018-04-27 21:00:00,0,15.7,51.0,2.1,1245.24
2018-04-27 22:00:00,0,14.7,62.6,1.2,1232.28
2018-04-27 23:00:00,0,14.0,65.8,1.3,1103.04
2018-04-28 00:00:00,1,13.3,70.4,1.5,1060.2
2018-04-28 01:00:00,1,12.7,74.1,1.9,991.44
2018-04-28 02:00:00,1,12.0,75.5,1.0,907.2
2018-04-28 03:00:00,1,11.6,76.0,1.1,887.4
2018-04-28 04:00:00,1,11.4,77.8,1.4,849.96
2018-04-28 05:00:00,1,10.9,81.0,0.8,835.56
2018-04-28 06:00:00,1,10.6,84.0,0.7,847.08
2018-04-28 07:00:00,1,10.8,78.2,0.3,864.0
2018-04-28 08:00:00,1,12.7,66.6,0.4,938.16
2018-04-28 09:00:00,1,15.1,56.1,1.7,1000.08
2018-04-28 10:00:00,1,17.4,45.6,2.1,976.32
2018-04-28 11:00:00,1,19.0,30.0,3.3,1060.56
2018-04-28 12:00:00,1,20.5,30.7,2.9,1094.76
2018-04-28 13:00:00,1,21.2,30.6,4.4,1131.48
2018-04-28 14:00:00,1,21.3,25.3,3.5,1042.56
2018-04-28 15:00:00,1,21.1,25.4,3.3,1020.24
2018-04-28 16:00:00,1,20.4,25.0,5.1,993.96
2018-04-28 17:00:00,1,20.1,29.1,2.9,1050.48
2018-04-28 18:00:00,1,18.9,30.4,2.7,970.92
2018-04-28 19:00:00,1,16.9,32.9,0.9,983.16
2018-04-28 20:00:00,1,15.1,33.8,2.7,1031.04
2018-04-28 21:00:00,1,13.9,37.3,0.7,1097.64
2018-04-28 22:00:00,1,13.0,45.4,1.1,1028.88
2018-04-28 23:00:00,1,12.3,51.4,0.9,1029.6
2018-04-29 00:00:00,1,11.7,53.4,1.4,1002.96
2018-04-29 01:00:00,1,11.2,57.3,1.2,979.2
2018-04-29 02:00:00,1,10.9,55.6,1.2,918.36
2018-04-29 03:00:00,1,10.6,59.9,1.0,927.0
2018-04-29 04:00:00,1,10.3,62.9,1.0,848.88
2018-04-29 05:00:00,1,9.7,63.2,1.1,812.52
2018-04-29 06:00:00,1,9.5,64.9,1.2,819.72
2018-04-29 07:00:00,1,9.9,59.2,0.8,821.88
2018-04-29 08:00:00,1,12.2,49.8,0.6,835.56
2018-04-29 09:00:00,1,14.9,39.0,1.5,855.0
2018-04-29 10:00:00,1,17.5,34.8,1.9,873.0
2018-04-29 11:00:00,1,19.6,27.9,2.5,884.16
2018-04-29 12:00:00,1,20.5,31.1,2.0,920.88
2018-04-29 13:00:00,1,21.9,27.0,2.7,951.48
2018-04-29 14:00:00,1,21.6,27.6,2.2,967.32
2018-04-29 15:00:00,1,22.8,24.2,3.8,977.4
2018-04-29 16:00:00,1,22.2,22.9,4.9,1023.12
2018-04-29 17:00:00,1,21.9,28.2,3.0,1041.84
2018-04-29 18:00:00,1,20.1,28.2,1.7,975.96
2018-04-29 19:00:00,1,18.1,37.5,2.5,981.36
2018-04-29 20:00:00,1,16.9,42.2,2.5,1034.64
2018-04-29 21:00:00,1,16.1,44.4,1.1,1096.56
2018-04-29 22:00:00,1,15.6,43.2,2.8,1017.72
2018-04-29 23:00:00,1,15.2,50.7,1.1,1051.2
2018-04-30 00:00:00,0,14.7,54.1,1.6,1048.32
2018-04-30 01:00:00,0,14.4,59.7,2.0,1000.08
2018-04-30 02:00:00,0,14.1,61.7,1.3,964.8
2018-04-30 03:00:00,0,14.3,61.2,0.5,892.08
2018-04-30 04:00:00,0,14.6,57.0,1.1,836.28
2018-04-30 05:00:00,0,14.8,62.9,0.5,824.76
2018-04-30 06:00:00,0,14.9,64.4,0.3,836.64
2018-04-30 07:00:00,0,15.1,77.7,1.8,907.2
2018-04-30 08:00:00,0,15.8,72.6,0.8,998.64
2018-04-30 09:00:00,0,17.5,64.8,1.6,1179.0
2018-04-30 10:00:00,0,19.5,54.3,1.6,1220.04
2018-04-30 11:00:00,0,20.3,51.7,0.8,1320.48
2018-04-30 12:00:00,0,22.2,50.2,2.1,1330.92
2018-04-30 13:00:00,0,23.3,45.4,1.7,1275.12
2018-04-30 14:00:00,0,24.0,47.0,3.1,1298.52
2018-04-30 15:00:00,0,24.1,48.4,4.0,1283.76
2018-04-30 16:00:00,0,24.8,45.3,1.8,1267.56
2018-04-30 17:00:00,0,24.0,53.1,3.9,1348.56
2018-04-30 18:00:00,0,23.0,54.2,3.3,1343.52
2018-04-30 19:00:00,0,21.2,64.9,2.7,1319.4
2018-04-30 20:00:00,0,20.0,68.9,1.4,1361.16
2018-04-30 21:00:00,0,19.1,73.2,0.9,1309.32
2018-04-30 22:00:00,0,18.4,77.5,2.1,1349.64
2018-04-30 23:00:00,0,17.9,78.5,0.1,1164.24
2018-05-01 00:00:00,0,18.3,78.4,0.9,1126.08
2018-05-01 01:00:00,0,18.3,83.0,2.1,1108.44
2018-05-01 02:00:00,0,18.2,84.7,0.3,1041.84
2018-05-01 03:00:00,0,18.1,85.2,0.2,954.36
2018-05-01 04:00:00,0,18.0,85.0,0.5,909.72
2018-05-01 05:00:00,0,18.0,85.3,0.2,876.24
2018-05-01 06:00:00,0,17.8,84.5,0.8,895.32
2018-05-01 07:00:00,0,18.0,81.5,0.5,951.12
2018-05-01 08:00:00,0,18.8,76.4,0.7,1028.88
2018-05-01 09:00:00,0,20.7,67.1,1.0,1200.6
2018-05-01 10:00:00,0,22.2,60.8,1.4,1234.08
2018-05-01 11:00:00,0,22.7,63.0,1.8,1243.44
2018-05-01 12:00:00,0,22.1,67.2,2.6,1235.16
2018-05-01 13:00:00,0,23.0,62.7,2.1,1299.96
2018-05-01 14:00:00,0,23.0,64.4,1.7,1256.04
2018-05-01 15:00:00,0,23.1,60.9,3.1,1262.16
2018-05-01 16:00:00,0,22.6,63.2,3.4,1216.08
2018-05-01 17:00:00,0,22.0,64.7,1.3,1192.68
2018-05-01 18:00:00,0,21.6,66.9,1.5,1233.72
2018-05-01 19:00:00,0,21.2,68.1,1.0,1269.72
2018-05-01 20:00:00,0,20.6,72.4,1.0,1279.8
2018-05-01 21:00:00,0,20.2,73.7,1.4,1324.8
2018-05-01 22:00:00,0,19.9,74.7,1.4,1295.64
2018-05-01 23:00:00,0,19.8,72.8,1.4,1197.36
2018-05-02 00:00:00,0,19.7,76.1,0.5,1126.8
2018-05-02 01:00:00,0,19.6,75.2,2.8,1096.92
2018-05-02 02:00:00,0,19.0,79.7,1.2,1020.24
2018-05-02 03:00:00,0,18.5,82.2,0.5,964.44
2018-05-02 04:00:00,0,18.4,81.1,0.1,898.92
2018-05-02 05:00:00,0,18.4,87.0,0.8,889.56
2018-05-02 06:00:00,0,17.9,93.2,0.8,893.52
2018-05-02 07:00:00,0,17.6,94.2,0.3,950.76
2018-05-02 08:00:00,0,17.5,94.3,2.0,1027.8
2018-05-02 09:00:00,0,17.4,94.0,0.3,1216.8
2018-05-02 10:00:00,0,17.7,87.6,0.8,1306.8
2018-05-02 11:00:00,0,18.0,84.8,1.3,1410.12
2018-05-02 12:00:00,0,17.3,95.0,0.7,1397.16
2018-05-02 13:00:00,0,17.2,95.7,0.7,1374.48
2018-05-02 14:00:00,0,17.5,93.9,0.5,1409.76
2018-05-02 15:00:00,0,17.0,89.7,3.4,1396.08
2018-05-02 16:00:00,0,15.4,94.5,4.4,1431.72
2018-05-02 17:00:00,0,13.9,93.7,2.5,1378.08
2018-05-02 18:00:00,0,13.6,88.8,0.9,1282.32
2018-05-02 19:00:00,0,12.6,93.1,3.6,1266.48
2018-05-02 20:00:00,0,11.1,91.2,3.9,1275.48
2018-05-02 21:00:00,0,10.5,93.6,3.6,1341.36
2018-05-02 22:00:00,0,10.4,85.0,4.7,1276.56
2018-05-02 23:00:00,0,9.5,89.5,4.2,1196.28
2018-05-03 00:00:00,0,8.7,85.9,3.7,1132.92
2018-05-03 01:00:00,0,7.9,85.6,2.2,1050.84
2018-05-03 02:00:00,0,7.3,85.5,1.2,1048.32
2018-05-03 03:00:00,0,7.0,86.0,1.6,925.2
2018-05-03 04:00:00,0,7.0,86.8,1.4,918.0
2018-05-03 05:00:00,0,7.0,84.6,1.5,851.4
2018-05-03 06:00:00,0,7.9,85.6,1.6,901.8
2018-05-03 07:00:00,0,8.4,83.2,1.4,941.4
2018-05-03 08:00:00,0,10.5,67.0,1.5,1060.2
2018-05-03 09:00:00,0,12.8,51.8,3.8,1240.92
2018-05-03 10:00:00,0,13.8,47.3,5.3,1339.56
2018-05-03 11:00:00,0,14.7,45.0,2.0,1337.4
2018-05-03 12:00:00,0,14.1,58.7,4.9,1386.72
2018-05-03 13:00:00,0,13.4,55.8,2.7,1308.6
2018-05-03 14:00:00,0,12.7,74.9,4.4,1330.56
2018-05-03 15:00:00,0,12.2,56.3,5.5,1323.0
2018-05-03 16:00:00,0,12.8,53.4,3.7,1298.52
2018-05-03 17:00:00,0,13.2,49.0,3.7,1276.2
2018-05-03 18:00:00,0,13.4,49.2,2.6,1242.72
2018-05-03 19:00:00,0,13.3,49.3,3.4,1217.52
2018-05-03 20:00:00,0,12.6,46.8,4.9,1240.2
2018-05-03 21:00:00,0,11.9,48.3,2.0,1248.12
2018-05-03 22:00:00,0,11.2,59.7,1.5,1240.56
2018-05-03 23:00:00,0,10.6,62.2,1.9,1101.96
2018-05-04 00:00:00,0,10.0,63.3,1.8,1085.04
2018-05-04 01:00:00,0,9.7,62.6,2.7,1026.0
2018-05-04 02:00:00,0,9.6,64.9,1.5,987.12
2018-05-04 03:00:00,0,9.6,65.5,0.6,912.6
2018-05-04 04:00:00,0,9.5,65.6,1.2,953.64
2018-05-04 05:00:00,0,9.2,62.9,1.1,824.04
2018-05-04 06:00:00,0,9.0,56.9,1.6,867.6
2018-05-04 07:00:00,0,9.5,54.8,2.2,918.72
2018-05-04 08:00:00,0,11.3,46.4,1.2,1054.8
2018-05-04 09:00:00,0,14.1,41.5,2.0,1174.32
2018-05-04 10:00:00,0,16.1,37.1,2.2,1176.12
2018-05-04 11:00:00,0,17.2,34.9,3.7,1247.4
2018-05-04 12:00:00,0,17.9,32.4,5.0,1248.84
2018-05-04 13:00:00,0,18.9,29.8,4.6,1240.92
2018-05-04 14:00:00,0,18.8,31.2,3.1,1244.16
2018-05-04 15:00:00,0,19.9,26.1,4.6,1279.8
2018-05-04 16:00:00,0,18.6,29.5,5.7,1328.4
2018-05-04 17:00:00,0,18.1,30.2,5.5,1225.08
2018-05-04 18:00:00,0,17.1,34.8,3.0,1138.32
2018-05-04 19:00:00,0,15.5,45.9,3.2,1067.76
2018-05-04 20:00:00,0,14.1,46.0,3.0,1123.56
2018-05-04 21:00:00,0,13.3,47.2,2.6,1164.24
2018-05-04 22:00:00,0,12.7,54.7,1.6,1141.56
2018-05-04 23:00:00,0,12.4,57.6,1.8,1023.84
2018-05-05 00:00:00,1,12.2,59.1,1.2,954.72
2018-05-05 01:00:00,1,12.1,54.4,0.9,907.92
2018-05-05 02:00:00,1,12.1,52.5,0.6,897.12
2018-05-05 03:00:00,1,11.6,52.5,0.8,847.8
2018-05-05 04:00:00,1,12.1,50.5,1.0,840.6
2018-05-05 05:00:00,1,12.2,52.3,2.0,814.32
2018-05-05 06:00:00,1,12.3,54.7,1.9,777.96
2018-05-05 07:00:00,1,12.9,54.9,2.5,810.36
2018-05-05 08:00:00,1,14.4,50.7,2.5,814.32
2018-05-05 09:00:00,1,16.1,50.1,2.6,880.92
2018-05-05 10:00:00,1,18.1,46.1,3.5,914.04
2018-05-05 11:00:00,1,20.2,41.0,2.9,967.32
2018-05-05 12:00:00,1,21.9,34.7,4.4,971.28
2018-05-05 13:00:00,1,22.7,34.7,4.0,986.4
2018-05-05 14:00:00,1,23.6,34.1,2.7,966.6
2018-05-05 15:00:00,1,23.8,28.5,4.6,952.2
2018-05-05 16:00:00,1,23.2,29.6,1.8,960.84
2018-05-05 17:00:00,1,23.6,29.1,4.6,955.44
2018-05-05 18:00:00,1,22.5,30.8,4.5,938.52
2018-05-05 19:00:00,1,20.7,46.6,1.9,946.44
2018-05-05 20:00:00,1,19.7,53.4,0.8,986.4
2018-05-05 21:00:00,1,19.3,57.2,2.6,1066.32
2018-05-05 22:00:00,1,19.1,61.4,2.9,1078.2
2018-05-05 23:00:00,1,19.1,62.4,4.4,977.04
2018-05-06 00:00:00,1,18.7,64.0,3.3,940.32
2018-05-06 01:00:00,1,18.2,71.0,3.1,911.88
2018-05-06 02:00:00,1,17.3,81.9,1.7,896.04
2018-05-06 03:00:00,1,16.2,93.5,1.8,860.04
2018-05-06 04:00:00,1,15.8,93.3,0.5,877.32
2018-05-06 05:00:00,1,15.4,96.2,0.3,839.88
2018-05-06 06:00:00,1,15.1,96.8,0.8,864.0
2018-05-06 07:00:00,1,15.1,97.1,0.8,852.12
2018-05-06 08:00:00,1,15.2,97.1,2.1,893.52
2018-05-06 09:00:00,1,15.4,96.9,0.9,918.72
2018-05-06 10:00:00,1,15.4,96.6,1.0,945.0
2018-05-06 11:00:00,1,15.5,96.5,0.9,984.24
2018-05-06 12:00:00,1,15.7,96.4,1.4,1014.84
2018-05-06 13:00:00,1,16.4,93.8,1.1,1027.08
2018-05-06 14:00:00,1,17.2,85.4,1.5,1060.2
2018-05-06 15:00:00,1,17.8,76.5,1.8,1046.52
2018-05-06 16:00:00,1,19.5,65.6,0.5,1038.6
2018-05-06 17:00:00,1,20.2,62.1,1.1,1054.08
2018-05-06 18:00:00,1,20.2,65.6,1.0,998.28
2018-05-06 19:00:00,1,19.0,70.0,0.8,1025.64
2018-05-06 20:00:00,1,17.6,77.3,0.9,1088.64
2018-05-06 21:00:00,1,16.8,78.7,0.5,1136.88
2018-05-06 22:00:00,1,16.4,80.0,1.4,1138.68
2018-05-06 23:00:00,1,15.9,82.8,0.3,1045.8
2018-05-07 00:00:00,1,15.5,85.2,0.2,1037.52
2018-05-07 01:00:00,1,15.1,84.3,0.2,1017.0
2018-05-07 02:00:00,1,14.8,84.9,0.6,979.92
2018-05-07 03:00:00,1,14.7,81.9,0.2,926.64
2018-05-07 04:00:00,1,14.4,85.2,0.4,898.92
2018-05-07 05:00:00,1,14.2,85.0,0.3,864.72
2018-05-07 06:00:00,1,14.0,86.8,1.0,847.44
2018-05-07 07:00:00,1,14.2,81.1,0.2,862.92
2018-05-07 08:00:00,1,14.8,80.3,0.2,887.04
2018-05-07 09:00:00,1,15.9,71.7,0.8,918.36
2018-05-07 10:00:00,1,17.5,63.2,0.2,969.84
2018-05-07 11:00:00,1,20.2,44.8,0.9,1044.72
2018-05-07 12:00:00,1,22.9,35.1,0.8,1083.96
2018-05-07 13:00:00,1,23.7,43.8,2.6,1110.6
2018-05-07 14:00:00,1,24.1,41.9,2.3,1104.12
2018-05-07 15:00:00,1,24.6,37.7,2.8,1080.36
2018-05-07 16:00:00,1,24.5,38.4,1.8,1107.72
2018-05-07 17:00:00,1,25.5,31.4,2.9,1146.24
2018-05-07 18:00:00,1,25.1,31.9,2.1,1238.76
2018-05-07 19:00:00,1,23.5,48.3,1.8,1197.72
2018-05-07 20:00:00,1,20.9,60.5,3.6,1247.76
2018-05-07 21:00:00,1,19.6,63.8,1.8,1307.88
2018-05-07 22:00:00,1,18.6,68.5,1.6,1355.04
2018-05-07 23:00:00,1,17.5,68.7,1.4,1152.72
2018-05-08 00:00:00,0,16.4,72.0,1.0,1160.64
2018-05-08 01:00:00,0,16.0,63.5,1.1,1108.44
2018-05-08 02:00:00,0,15.5,64.6,0.7,1004.04
2018-05-08 03:00:00,0,15.6,62.5,1.5,912.96
2018-05-08 04:00:00,0,15.4,62.8,1.9,893.16
2018-05-08 05:00:00,0,15.0,64.0,1.3,843.84
2018-05-08 06:00:00,0,14.8,64.3,2.2,878.04
2018-05-08 07:00:00,0,15.3,60.3,1.2,973.8
2018-05-08 08:00:00,0,16.9,54.1,1.7,1089.72
2018-05-08 09:00:00,0,18.5,50.9,0.9,1230.12
2018-05-08 10:00:00,0,20.0,48.1,2.0,1305.36
2018-05-08 11:00:00,0,21.0,45.4,1.3,1362.24
2018-05-08 12:00:00,0,21.5,44.1,1.8,1316.52
2018-05-08 13:00:00,0,21.7,44.0,2.6,1306.44
2018-05-08 14:00:00,0,22.2,41.7,2.3,1338.12
2018-05-08 15:00:00,0,22.4,39.4,2.0,1345.32
2018-05-08 16:00:00,0,22.0,41.3,1.6,1302.48
2018-05-08 17:00:00,0,21.7,38.4,2.1,1347.48
2018-05-08 18:00:00,0,20.7,40.2,1.8,1238.4
2018-05-08 19:00:00,0,17.9,42.1,2.3,1197.72
2018-05-08 20:00:00,0,15.8,46.6,1.2,1288.08
2018-05-08 21:00:00,0,14.5,48.6,2.3,1319.76
2018-05-08 22:00:00,0,13.2,53.8,1.8,1316.88
2018-05-08 23:00:00,0,12.2,56.6,2.0,1138.68
2018-05-09 00:00:00,0,11.6,57.0,2.7,1062.72
2018-05-09 01:00:00,0,11.3,58.0,1.5,964.44
2018-05-09 02:00:00,0,10.9,59.2,0.7,964.08
2018-05-09 03:00:00,0,10.5,59.4,1.0,855.72
2018-05-09 04:00:00,0,10.0,63.6,1.5,837.72
2018-05-09 05:00:00,0,9.5,65.1,0.7,793.8
2018-05-09 06:00:00,0,9.2,64.4,0.5,817.2
2018-05-09 07:00:00,0,10.0,58.7,1.0,889.56
2018-05-09 08:00:00,0,12.3,53.1,1.5,965.88
2018-05-09 09:00:00,0,14.4,45.5,0.9,1181.16
2018-05-09 10:00:00,0,16.1,42.9,1.7,1344.6
2018-05-09 11:00:00,0,17.6,40.0,0.7,1424.52
2018-05-09 12:00:00,0,18.7,38.8,1.8,1450.44
2018-05-09 13:00:00,0,20.1,35.8,1.4,1446.84
2018-05-09 14:00:00,0,20.7,36.0,1.0,1466.28
2018-05-09 15:00:00,0,21.2,34.8,2.6,1371.24
2018-05-09 16:00:00,0,21.4,35.0,2.5,1386.72
2018-05-09 17:00:00,0,21.3,33.7,3.1,1348.92
2018-05-09 18:00:00,0,20.6,40.7,3.5,1347.84
2018-05-09 19:00:00,0,18.8,47.1,2.5,1278.36
2018-05-09 20:00:00,0,17.3,52.6,2.1,1342.44
2018-05-09 21:00:00,0,16.4,56.4,0.6,1383.84
2018-05-09 22:00:00,0,15.9,59.8,2.4,1305.36
2018-05-09 23:00:00,0,15.2,61.5,1.6,1101.24
2018-05-10 00:00:00,0,14.5,62.6,1.4,1036.44
2018-05-10 01:00:00,0,13.9,66.4,0.9,982.08
2018-05-10 02:00:00,0,13.1,73.1,2.8,944.28
2018-05-10 03:00:00,0,12.9,74.0,1.0,842.76
2018-05-10 04:00:00,0,12.0,78.8,0.4,851.04
2018-05-10 05:00:00,0,11.5,80.3,0.7,794.16
2018-05-10 06:00:00,0,11.4,80.3,0.9,801.0
2018-05-10 07:00:00,0,12.1,70.6,1.4,884.16
2018-05-10 08:00:00,0,13.5,63.1,2.5,990.0
2018-05-10 09:00:00,0,15.5,55.1,3.1,1247.04
2018-05-10 10:00:00,0,17.3,52.0,2.1,1368.72
2018-05-10 11:00:00,0,18.3,50.5,2.3,1422.0
2018-05-10 12:00:00,0,19.8,49.3,2.7,1447.56
2018-05-10 13:00:00,0,20.7,46.4,1.8,1443.6
2018-05-10 14:00:00,0,21.2,46.5,3.8,1415.52
2018-05-10 15:00:00,0,20.4,51.0,4.2,1349.64
2018-05-10 16:00:00,0,19.6,53.7,4.0,1346.76
2018-05-10 17:00:00,0,19.2,54.3,3.3,1300.68
2018-05-10 18:00:00,0,18.0,60.9,4.4,1240.92
2018-05-10 19:00:00,0,15.5,74.1,3.6,1207.44
2018-05-10 20:00:00,0,13.6,81.7,2.2,1197.36
2018-05-10 21:00:00,0,12.6,84.8,1.7,1234.8
2018-05-10 22:00:00,0,12.3,84.6,2.9,1222.92
2018-05-10 23:00:00,0,12.4,84.5,1.3,1056.96
2018-05-11 00:00:00,0,12.5,83.8,0.3,1038.6
2018-05-11 01:00:00,0,12.4,84.0,1.7,977.76
2018-05-11 02:00:00,0,12.1,85.3,0.7,941.4
2018-05-11 03:00:00,0,12.0,85.9,0.1,928.08
2018-05-11 04:00:00,0,11.9,85.2,0.3,854.64
2018-05-11 05:00:00,0,11.9,83.6,2.1,821.52
2018-05-11 06:00:00,0,12.0,83.1,0.5,823.32
2018-05-11 07:00:00,0,12.4,81.7,0.2,924.84
2018-05-11 08:00:00,0,13.1,77.5,0.6,1010.52
2018-05-11 09:00:00,0,14.3,72.0,0.1,1154.88
2018-05-11 10:00:00,0,16.4,64.4,3.3,1182.96
2018-05-11 11:00:00,0,18.3,55.7,2.1,1264.32
2018-05-11 12:00:00,0,20.0,46.8,1.4,1283.4
2018-05-11 13:00:00,0,20.8,44.6,3.2,1276.92
2018-05-11 14:00:00,0,21.0,47.1,2.9,1286.64
2018-05-11 15:00:00,0,19.9,47.2,2.5,1274.4
2018-05-11 16:00:00,0,19.1,54.0,2.0,1265.76
2018-05-11 17:00:00,0,18.9,44.5,3.1,1279.44
2018-05-11 18:00:00,0,17.9,37.2,3.0,1218.96
2018-05-11 19:00:00,0,17.1,51.1,3.3,1227.6
2018-05-11 20:00:00,0,16.7,51.8,1.1,1249.56
2018-05-11 21:00:00,0,16.4,51.8,2.1,1233.36
2018-05-11 22:00:00,0,16.2,54.0,0.8,1198.8
2018-05-11 23:00:00,0,16.2,49.9,1.1,1055.52
2018-05-12 00:00:00,1,16.1,54.0,1.0,977.76
2018-05-12 01:00:00,1,15.9,51.3,2.2,932.4
2018-05-12 02:00:00,1,15.5,61.8,1.0,914.76
2018-05-12 03:00:00,1,15.2,63.1,0.2,854.28
2018-05-12 04:00:00,1,15.0,60.7,0.5,841.32
2018-05-12 05:00:00,1,15.0,60.6,1.1,788.76
2018-05-12 06:00:00,1,14.4,71.3,0.5,813.6
2018-05-12 07:00:00,1,13.3,81.2,1.5,862.92
2018-05-12 08:00:00,1,12.0,87.1,0.7,939.24
2018-05-12 09:00:00,1,11.8,95.3,0.2,984.96
2018-05-12 10:00:00,1,11.8,95.8,1.2,989.64
2018-05-12 11:00:00,1,12.0,96.2,0.9,1049.4
2018-05-12 12:00:00,1,12.3,96.6,1.1,1080.36
2018-05-12 13:00:00,1,12.6,96.9,0.9,1104.84
2018-05-12 14:00:00,1,13.0,97.0,0.7,1148.04
2018-05-12 15:00:00,1,13.3,97.2,0.8,1111.68
2018-05-12 16:00:00,1,13.8,97.4,0.8,1142.64
2018-05-12 17:00:00,1,14.3,97.6,1.1,1128.96
2018-05-12 18:00:00,1,15.4,97.2,2.0,1100.52
2018-05-12 19:00:00,1,15.5,97.2,1.5,1126.8
2018-05-12 20:00:00,1,15.7,97.3,0.0,1155.24
2018-05-12 21:00:00,1,15.8,97.3,0.1,1186.2
2018-05-12 22:00:00,1,15.8,97.5,0.8,1187.64
2018-05-12 23:00:00,1,15.8,97.6,0.8,1054.8
2018-05-13 00:00:00,1,15.5,97.4,1.6,1061.28
2018-05-13 01:00:00,1,15.1,97.4,1.5,1043.64
2018-05-13 02:00:00,1,14.5,97.3,3.0,981.0
2018-05-13 03:00:00,1,14.2,97.6,2.5,940.32
2018-05-13 04:00:00,1,13.8,97.8,2.5,894.96
2018-05-13 05:00:00,1,13.5,98.1,0.9,843.12
2018-05-13 06:00:00,1,13.5,98.1,0.0,831.96
2018-05-13 07:00:00,1,13.7,98.1,1.2,856.44
2018-05-13 08:00:00,1,14.1,97.6,1.3,851.4
2018-05-13 09:00:00,1,14.8,95.0,1.2,900.0
2018-05-13 10:00:00,1,15.2,87.6,1.3,892.08
2018-05-13 11:00:00,1,16.4,78.4,2.3,978.12
2018-05-13 12:00:00,1,18.3,64.5,1.4,965.88
2018-05-13 13:00:00,1,19.1,64.7,2.7,1044.36
2018-05-13 14:00:00,1,19.7,63.8,4.1,1028.16
2018-05-13 15:00:00,1,19.7,63.4,2.2,995.76
2018-05-13 16:00:00,1,19.5,65.4,4.3,1020.96
2018-05-13 17:00:00,1,19.4,62.9,3.9,989.64
2018-05-13 18:00:00,1,19.0,66.2,2.3,1035.72
2018-05-13 19:00:00,1,17.6,72.7,1.8,1015.2
2018-05-13 20:00:00,1,15.6,80.7,2.8,1089.0
2018-05-13 21:00:00,1,14.1,85.5,1.0,1150.92
2018-05-13 22:00:00,1,13.5,86.7,0.7,1178.64
2018-05-13 23:00:00,1,13.0,88.6,1.5,1029.96
2018-05-14 00:00:00,0,12.7,89.2,0.4,1067.4
2018-05-14 01:00:00,0,12.4,93.6,1.4,1030.32
2018-05-14 02:00:00,0,12.1,94.1,1.5,974.16
2018-05-14 03:00:00,0,11.9,94.7,1.5,892.44
2018-05-14 04:00:00,0,11.9,93.5,1.2,838.08
2018-05-14 05:00:00,0,11.9,92.8,0.2,828.0
2018-05-14 06:00:00,0,12.1,88.7,0.3,884.88
2018-05-14 07:00:00,0,12.6,84.5,0.1,930.6
2018-05-14 08:00:00,0,13.8,79.4,0.9,1032.48
2018-05-14 09:00:00,0,15.1,74.0,0.3,1217.16
2018-05-14 10:00:00,0,16.6,67.3,0.5,1249.2
2018-05-14 11:00:00,0,18.5,64.9,2.1,1339.2
2018-05-14 12:00:00,0,20.0,61.6,2.5,1308.96
2018-05-14 13:00:00,0,21.8,59.2,2.6,1316.88
2018-05-14 14:00:00,0,23.1,56.1,1.8,1287.72
2018-05-14 15:00:00,0,24.0,59.1,1.3,1232.64
2018-05-14 16:00:00,0,24.3,53.9,2.0,1242.72
2018-05-14 17:00:00,0,24.4,50.6,2.9,1233.72
2018-05-14 18:00:00,0,23.6,48.1,3.4,1226.88
2018-05-14 19:00:00,0,22.7,56.3,1.1,1213.56
2018-05-14 20:00:00,0,21.4,63.7,2.1,1302.84
2018-05-14 21:00:00,0,20.5,66.5,2.1,1330.2
2018-05-14 22:00:00,0,19.6,70.9,0.8,1375.56
2018-05-14 23:00:00,0,18.8,72.6,0.8,1142.64
2018-05-15 00:00:00,0,18.1,77.3,0.4,1093.32
2018-05-15 01:00:00,0,17.5,77.8,1.0,1038.96
2018-05-15 02:00:00,0,17.1,74.1,0.6,1018.8
2018-05-15 03:00:00,0,16.6,73.8,0.3,925.92
2018-05-15 04:00:00,0,16.1,73.9,1.0,902.16
2018-05-15 05:00:00,0,15.7,76.3,0.7,851.4
2018-05-15 06:00:00,0,15.4,83.8,1.3,877.68
2018-05-15 07:00:00,0,16.2,78.7,0.5,981.72
2018-05-15 08:00:00,0,18.4,68.2,1.1,1067.76
2018-05-15 09:00:00,0,20.8,53.4,0.1,1257.48
2018-05-15 10:00:00,0,22.7,37.1,0.9,1248.12
2018-05-15 11:00:00,0,24.8,36.1,0.4,1382.04
2018-05-15 12:00:00,0,26.3,35.7,2.1,1384.92
2018-05-15 13:00:00,0,27.8,34.0,0.9,1411.56
2018-05-15 14:00:00,0,28.5,33.4,0.4,1415.88
2018-05-15 15:00:00,0,29.1,38.4,0.4,1383.12
2018-05-15 16:00:00,0,28.8,36.9,1.6,1345.32
2018-05-15 17:00:00,0,28.5,43.3,1.2,1364.76
2018-05-15 18:00:00,0,27.5,47.2,2.5,1312.92
2018-05-15 19:00:00,0,26.9,48.8,0.2,1303.2
2018-05-15 20:00:00,0,26.3,53.1,1.0,1314.0
2018-05-15 21:00:00,0,25.6,56.0,0.2,1356.12
2018-05-15 22:00:00,0,25.0,58.8,0.7,1386.36
2018-05-15 23:00:00,0,24.8,60.0,1.1,1214.64
